Timestamp,X (g),Y (g),Z (g)
2025-06-26T15:28:30.378711,-0.009765,0.017577,-1.023397
2025-06-26T15:28:30.385921,-0.034178,0.055662,-1.040975
2025-06-26T15:28:30.392949,-0.033202,0.04492,-1.022421
2025-06-26T15:28:30.399861,0.008789,0.0,-0.999961
2025-06-26T15:28:30.406734,0.013671,0.065427,-1.026327
2025-06-26T15:28:30.413624,0.00293,0.038084,-1.015585
2025-06-26T15:28:30.420458,-0.027343,0.0,-1.011679
2025-06-26T15:28:30.427289,0.006836,0.027343,-1.017538
2025-06-26T15:28:30.434108,0.004883,0.021484,-1.021444
2025-06-26T15:28:30.440930,0.006836,0.009765,-0.997031
2025-06-26T15:28:30.447741,-0.033202,0.020507,-1.001914
2025-06-26T15:28:30.454563,-0.012695,0.020507,-0.978477
2025-06-26T15:28:30.461394,-0.015624,0.010742,-0.975547
2025-06-26T15:28:30.468226,-0.030272,-0.007812,-1.010702
2025-06-26T15:28:30.475097,-0.013671,0.02246,-1.014608
2025-06-26T15:28:30.482267,0.004883,0.029296,-1.036092
2025-06-26T15:28:30.489215,-0.00293,0.008789,-1.032186
2025-06-26T15:28:30.496050,-0.027343,0.00293,-1.039021
2025-06-26T15:28:30.502982,0.008789,0.003906,-1.048787
2025-06-26T15:28:30.511421,-0.02539,0.017577,-1.017538
2025-06-26T15:28:30.518382,0.017577,0.005859,-1.039998
2025-06-26T15:28:30.525728,-0.020507,-0.023437,-1.037068
2025-06-26T15:28:30.532623,-0.036131,-0.026366,-1.02535
2025-06-26T15:28:30.540803,-0.02246,-0.007812,-1.022421
2025-06-26T15:28:30.547780,0.020507,-0.017577,-1.038045
2025-06-26T15:28:30.554671,0.006836,-0.015624,-1.029256
2025-06-26T15:28:30.561574,0.004883,0.004883,-0.997031
2025-06-26T15:28:30.568525,0.017577,0.037108,-1.026327
2025-06-26T15:28:30.575709,0.013671,0.005859,-0.992148
2025-06-26T15:28:30.582964,0.010742,0.036131,-1.008749
2025-06-26T15:28:30.590001,0.003906,0.037108,-1.017538
2025-06-26T15:28:30.596937,-0.035155,0.00293,-0.997031
2025-06-26T15:28:30.603789,0.016601,0.021484,-1.029256
2025-06-26T15:28:30.611322,-0.017577,-0.012695,-1.065388
2025-06-26T15:28:30.618204,-0.008789,-0.042967,-1.040975
2025-06-26T15:28:30.625005,0.0,-0.011718,-1.020468
2025-06-26T15:28:30.631802,-0.007812,-0.013671,-1.05074
2025-06-26T15:28:30.638625,-0.004883,0.004883,-1.072223
2025-06-26T15:28:30.647930,0.008789,0.012695,-1.042928
2025-06-26T15:28:30.655157,-0.00293,0.010742,-1.024374
2025-06-26T15:28:30.662603,-0.013671,0.013671,-1.001914
2025-06-26T15:28:30.669547,-0.01953,-0.00293,-1.029256
2025-06-26T15:28:30.676524,-0.042967,0.000977,-1.007773
2025-06-26T15:28:30.683483,-0.024413,0.021484,-0.999961
2025-06-26T15:28:30.690373,-0.069333,0.0,-1.004843
2025-06-26T15:28:30.697208,-0.037108,-0.015624,-0.998984
2025-06-26T15:28:30.704088,-0.024413,0.024413,-1.034139
2025-06-26T15:28:30.711039,-0.055662,0.026366,-1.024374
2025-06-26T15:28:30.718013,-0.011718,0.001953,-1.041951
2025-06-26T15:28:30.724942,-0.026366,0.023437,-1.010702
2025-06-26T15:28:30.735810,-0.018554,0.015624,-1.023397
2025-06-26T15:28:30.743293,0.013671,-0.00293,-1.022421
2025-06-26T15:28:30.750286,-0.006836,-0.005859,-1.031209
2025-06-26T15:28:30.757306,-0.031249,0.024413,-1.015585
2025-06-26T15:28:30.764216,-0.02539,0.042967,-1.016561
2025-06-26T15:28:30.771144,-0.016601,0.031249,-0.998984
2025-06-26T15:28:30.778033,-0.035155,0.005859,-1.012655
2025-06-26T15:28:30.785126,0.018554,0.046873,-1.029256
2025-06-26T15:28:30.792091,0.005859,0.000977,-1.052693
2025-06-26T15:28:30.799009,0.009765,0.009765,-1.041951
2025-06-26T15:28:30.805850,-0.037108,0.032225,-1.027303
2025-06-26T15:28:30.812687,0.041014,0.054685,-1.055622
2025-06-26T15:28:30.819660,0.014648,0.053709,-1.051716
2025-06-26T15:28:30.826552,-0.003906,0.041991,-1.054646
2025-06-26T15:28:30.833377,-0.008789,0.045897,-1.010702
2025-06-26T15:28:30.840784,-0.018554,0.037108,-0.996054
2025-06-26T15:28:30.848207,-0.012695,0.015624,-1.018514
2025-06-26T15:28:30.855288,-0.013671,-0.000977,-1.040975
2025-06-26T15:28:30.862170,-0.010742,0.015624,-1.02828
2025-06-26T15:28:30.870011,0.006836,-0.00293,-1.04781
2025-06-26T15:28:30.876850,-0.008789,0.008789,-1.046834
2025-06-26T15:28:30.884319,-0.007812,0.001953,-1.021444
2025-06-26T15:28:30.891183,-0.020507,0.026366,-1.003867
2025-06-26T15:28:30.898000,-0.048826,-0.028319,-1.009726
2025-06-26T15:28:30.905105,-0.032225,0.02246,-1.012655
2025-06-26T15:28:30.912282,-0.005859,0.040037,-1.020468
2025-06-26T15:28:30.919349,-0.009765,0.02246,-1.022421
2025-06-26T15:28:30.926303,-0.000977,0.036131,-1.006796
2025-06-26T15:28:30.933194,-0.066404,0.041014,-1.021444
2025-06-26T15:28:30.940075,-0.04785,0.023437,-1.013632
2025-06-26T15:28:30.947005,-0.016601,0.040037,-1.015585
2025-06-26T15:28:30.953948,-0.01953,0.038084,-0.992148
2025-06-26T15:28:30.961515,-0.046873,0.015624,-1.018514
2025-06-26T15:28:30.968437,-0.034178,-0.016601,-1.003867
2025-06-26T15:28:30.975385,-0.016601,-0.024413,-1.022421
2025-06-26T15:28:30.982333,0.011718,0.015624,-1.012655
2025-06-26T15:28:30.989304,-0.017577,0.017577,-1.026327
2025-06-26T15:28:30.996226,-0.046873,-0.007812,-1.056599
2025-06-26T15:28:31.003155,-0.017577,0.00293,-1.031209
2025-06-26T15:28:31.010045,-0.037108,0.016601,-0.993125
2025-06-26T15:28:31.017222,-0.014648,0.054685,-0.993125
2025-06-26T15:28:31.024278,-0.011718,0.017577,-1.039021
2025-06-26T15:28:31.031617,-0.003906,-0.023437,-1.063435
2025-06-26T15:28:31.038583,-0.010742,-0.001953,-1.05074
2025-06-26T15:28:31.045428,-0.003906,-0.000977,-1.019491
2025-06-26T15:28:31.052287,-0.02246,0.003906,-1.021444
2025-06-26T15:28:31.059135,-0.033202,0.015624,-1.026327
2025-06-26T15:28:31.065985,-0.028319,0.010742,-1.058552
2025-06-26T15:28:31.072824,-0.012695,0.014648,-1.048787
2025-06-26T15:28:31.079668,-0.015624,0.018554,-1.013632
2025-06-26T15:28:31.086873,-0.052732,-0.027343,-0.992148
2025-06-26T15:28:31.093883,-0.04785,0.001953,-0.984336
2025-06-26T15:28:31.100777,0.007812,0.04492,-1.021444
2025-06-26T15:28:31.107619,0.004883,0.020507,-1.006796
2025-06-26T15:28:31.114546,-0.027343,0.017577,-1.012655
2025-06-26T15:28:31.121455,-0.027343,0.030272,-1.00289
2025-06-26T15:28:31.128410,-0.026366,-0.008789,-1.008749
2025-06-26T15:28:31.135334,0.012695,0.018554,-1.02828
2025-06-26T15:28:31.142247,-0.015624,0.02246,-1.006796
2025-06-26T15:28:31.149190,-0.014648,0.038084,-1.006796
2025-06-26T15:28:31.156143,-0.02539,0.00293,-0.995078
2025-06-26T15:28:31.163103,-0.034178,0.023437,-1.020468
2025-06-26T15:28:31.171331,0.040037,0.003906,-1.009726
2025-06-26T15:28:31.178289,-0.003906,0.011718,-0.994101
2025-06-26T15:28:31.185418,-0.012695,0.038084,-1.013632
2025-06-26T15:28:31.192401,-0.073239,-0.001953,-1.003867
2025-06-26T15:28:31.199310,-0.041991,0.004883,-1.015585
2025-06-26T15:28:31.206189,-0.003906,0.027343,-1.021444
2025-06-26T15:28:31.213023,-0.005859,0.020507,-1.010702
2025-06-26T15:28:31.219844,-0.017577,0.049803,-1.040975
2025-06-26T15:28:31.226719,-0.005859,-0.003906,-0.989219
2025-06-26T15:28:31.233567,-0.024413,0.008789,-1.039998
2025-06-26T15:28:31.240368,0.010742,0.028319,-1.010702
2025-06-26T15:28:31.247166,0.008789,0.057615,-1.020468
2025-06-26T15:28:31.253995,-0.01953,-0.000977,-1.012655
2025-06-26T15:28:31.260817,-0.005859,0.028319,-1.018514
2025-06-26T15:28:31.267829,-0.013671,0.016601,-1.02535
2025-06-26T15:28:31.274954,0.009765,0.018554,-1.046834
2025-06-26T15:28:31.281900,-0.027343,-0.013671,-1.023397
2025-06-26T15:28:31.288730,-0.036131,0.00293,-0.993125
2025-06-26T15:28:31.295602,-0.032225,0.045897,-1.033162
2025-06-26T15:28:31.302438,-0.011718,0.053709,-1.019491
2025-06-26T15:28:31.309258,-0.027343,0.058591,-0.995078
2025-06-26T15:28:31.316157,-0.008789,0.029296,-0.992148
2025-06-26T15:28:31.323560,-0.058591,-0.005859,-1.012655
2025-06-26T15:28:31.330663,-0.056638,0.007812,-1.026327
2025-06-26T15:28:31.337618,-0.004883,0.01953,-1.016561
2025-06-26T15:28:31.344507,-0.000977,0.024413,-1.018514
2025-06-26T15:28:31.351596,-0.02539,0.038084,-0.990195
2025-06-26T15:28:31.358548,0.0,0.049803,-1.000937
2025-06-26T15:28:31.365456,-0.008789,0.04785,-1.016561
2025-06-26T15:28:31.372358,-0.018554,0.030272,-1.00289
2025-06-26T15:28:31.379248,-0.048826,0.020507,-1.040975
2025-06-26T15:28:31.386182,-0.005859,0.01953,-1.022421
2025-06-26T15:28:31.393108,-0.040037,0.011718,-1.046834
2025-06-26T15:28:31.400061,-0.026366,0.015624,-1.042928
2025-06-26T15:28:31.406993,-0.013671,-0.00293,-1.034139
2025-06-26T15:28:31.413940,-0.01953,0.026366,-1.037068
2025-06-26T15:28:31.420799,-0.046873,0.037108,-1.006796
2025-06-26T15:28:31.428233,-0.02539,0.035155,-1.029256
2025-06-26T15:28:31.435089,0.000977,-0.012695,-1.026327
2025-06-26T15:28:31.442019,0.005859,0.015624,-0.9775
2025-06-26T15:28:31.449088,0.009765,0.024413,-0.98336
2025-06-26T15:28:31.456012,0.010742,0.006836,-1.013632
2025-06-26T15:28:31.462891,-0.007812,0.027343,-1.013632
2025-06-26T15:28:31.469860,-0.015624,0.040037,-0.986289
2025-06-26T15:28:31.476699,-0.004883,0.051756,-1.014608
2025-06-26T15:28:31.483531,-0.003906,0.045897,-0.993125
2025-06-26T15:28:31.490346,-0.04785,0.02246,-0.992148
2025-06-26T15:28:31.497195,-0.016601,0.064451,-0.950158
2025-06-26T15:28:31.504025,-0.01953,0.050779,-0.982383
2025-06-26T15:28:31.510838,0.013671,0.031249,-1.007773
2025-06-26T15:28:31.517658,-0.027343,0.02246,-1.017538
2025-06-26T15:28:31.524629,-0.036131,0.035155,-1.013632
2025-06-26T15:28:31.531556,-0.000977,0.024413,-1.023397
2025-06-26T15:28:31.538491,-0.000977,0.015624,-1.00289
2025-06-26T15:28:31.545393,-0.02539,0.062498,-0.994101
2025-06-26T15:28:31.552320,-0.032225,0.052732,-1.00289
2025-06-26T15:28:31.559255,-0.02246,0.011718,-1.017538
2025-06-26T15:28:31.566181,-0.032225,-0.006836,-1.014608
2025-06-26T15:28:31.573125,-0.041014,0.028319,-1.012655
2025-06-26T15:28:31.580201,-0.013671,0.033202,-1.023397
2025-06-26T15:28:31.587226,-0.023437,0.007812,-1.006796
2025-06-26T15:28:31.594145,0.015624,0.015624,-0.985313
2025-06-26T15:28:31.601113,-0.031249,-0.007812,-1.00582
2025-06-26T15:28:31.608040,0.01953,0.01953,-1.015585
2025-06-26T15:28:31.614926,0.030272,0.040037,-1.027303
2025-06-26T15:28:31.621792,-0.013671,0.033202,-0.998984
2025-06-26T15:28:31.630305,0.0,0.045897,-1.039021
2025-06-26T15:28:31.637172,-0.036131,0.035155,-1.004843
2025-06-26T15:28:31.644001,0.003906,0.072263,-1.00582
2025-06-26T15:28:31.650829,0.013671,0.034178,-1.041951
2025-06-26T15:28:31.657710,-0.00293,0.02539,-1.041951
2025-06-26T15:28:31.664636,-0.014648,0.020507,-1.033162
2025-06-26T15:28:31.671916,-0.018554,-0.005859,-1.020468
2025-06-26T15:28:31.678849,-0.037108,-0.001953,-0.984336
2025-06-26T15:28:31.685724,-0.036131,0.015624,-0.984336
2025-06-26T15:28:31.692559,-0.008789,0.026366,-1.001914
2025-06-26T15:28:31.699726,-0.000977,0.00293,-1.010702
2025-06-26T15:28:31.707052,0.021484,0.0,-1.020468
2025-06-26T15:28:31.713866,-0.052732,-0.009765,-0.992148
2025-06-26T15:28:31.720685,-0.041991,-0.001953,-1.008749
2025-06-26T15:28:31.727594,-0.01953,0.01953,-1.018514
2025-06-26T15:28:31.734884,-0.02246,0.045897,-1.02535
2025-06-26T15:28:31.742046,-0.036131,0.021484,-0.997031
2025-06-26T15:28:31.749055,-0.039061,0.037108,-1.003867
2025-06-26T15:28:31.756038,-0.033202,0.011718,-0.995078
2025-06-26T15:28:31.762993,-0.021484,0.039061,-1.019491
2025-06-26T15:28:31.769905,0.013671,0.016601,-1.037068
2025-06-26T15:28:31.776786,-0.018554,0.01953,-1.020468
2025-06-26T15:28:31.783670,-0.001953,-0.000977,-1.027303
2025-06-26T15:28:31.790557,-0.01953,0.02246,-1.015585
2025-06-26T15:28:31.797462,-0.004883,0.072263,-1.018514
2025-06-26T15:28:31.804378,-0.011718,0.043944,-1.007773
2025-06-26T15:28:31.811272,-0.006836,0.028319,-1.032186
2025-06-26T15:28:31.818202,-0.008789,0.024413,-1.00582
2025-06-26T15:28:31.825119,-0.024413,-0.02539,-1.020468
2025-06-26T15:28:31.831978,-0.01953,0.020507,-1.023397
2025-06-26T15:28:31.838809,-0.001953,0.015624,-0.995078
2025-06-26T15:28:31.845648,-0.016601,-0.007812,-1.041951
2025-06-26T15:28:31.852701,0.013671,-0.001953,-1.074176
2025-06-26T15:28:31.859805,0.010742,0.012695,-1.05074
2025-06-26T15:28:31.866675,-0.000977,0.039061,-1.026327
2025-06-26T15:28:31.873517,-0.039061,0.033202,-1.019491
2025-06-26T15:28:31.880354,-0.000977,0.051756,-1.016561
2025-06-26T15:28:31.887177,-0.017577,0.046873,-1.016561
2025-06-26T15:28:31.893998,-0.028319,0.034178,-0.999961
2025-06-26T15:28:31.900811,0.014648,0.017577,-1.060505
2025-06-26T15:28:31.907664,-0.026366,0.029296,-1.030233
2025-06-26T15:28:31.914503,-0.038084,0.041991,-1.014608
2025-06-26T15:28:31.921684,-0.02539,0.055662,-1.039998
2025-06-26T15:28:31.928693,0.006836,0.016601,-1.039021
2025-06-26T15:28:31.935647,-0.007812,0.02246,-1.018514
2025-06-26T15:28:31.942607,0.0,0.02246,-1.030233
2025-06-26T15:28:31.949531,-0.01953,0.02246,-1.00582
2025-06-26T15:28:31.956421,-0.020507,0.037108,-1.02535
2025-06-26T15:28:31.963342,-0.027343,0.038084,-1.074176
2025-06-26T15:28:31.970261,-0.01953,0.02539,-1.055622
2025-06-26T15:28:31.977155,-0.024413,0.014648,-1.020468
2025-06-26T15:28:31.984049,-0.00293,0.012695,-1.030233
2025-06-26T15:28:31.990970,-0.040037,0.017577,-1.015585
2025-06-26T15:28:31.997856,-0.043944,0.007812,-1.021444
2025-06-26T15:28:32.004805,-0.017577,0.028319,-1.009726
2025-06-26T15:28:32.011713,0.004883,0.018554,-1.00582
2025-06-26T15:28:32.018832,0.000977,0.021484,-1.07027
2025-06-26T15:28:32.026071,-0.010742,0.011718,-1.044881
2025-06-26T15:28:32.033010,-0.018554,-0.037108,-1.016561
2025-06-26T15:28:32.039923,0.000977,0.003906,-1.021444
2025-06-26T15:28:32.046771,-0.041991,0.01953,-0.996054
2025-06-26T15:28:32.053595,-0.016601,0.037108,-1.014608
2025-06-26T15:28:32.060563,0.017577,0.038084,-1.039998
2025-06-26T15:28:32.067401,-0.004883,0.031249,-1.033162
2025-06-26T15:28:32.074237,-0.01953,0.023437,-0.958947
2025-06-26T15:28:32.081100,-0.015624,0.017577,-0.984336
2025-06-26T15:28:32.088281,-0.021484,0.021484,-1.039998
2025-06-26T15:28:32.095242,-0.02539,0.039061,-0.994101
2025-06-26T15:28:32.102113,-0.02539,0.023437,-1.019491
2025-06-26T15:28:32.109165,-0.009765,0.009765,-1.007773
2025-06-26T15:28:32.116165,-0.026366,0.024413,-0.994101
2025-06-26T15:28:32.123110,-0.02539,0.021484,-1.006796
2025-06-26T15:28:32.130021,0.011718,0.055662,-0.989219
2025-06-26T15:28:32.137955,-0.006836,0.073239,-0.985313
2025-06-26T15:28:32.144919,0.013671,0.004883,-1.043904
2025-06-26T15:28:32.151840,-0.013671,0.013671,-1.051716
2025-06-26T15:28:32.158794,-0.021484,0.030272,-1.021444
2025-06-26T15:28:32.165815,-0.001953,0.029296,-1.004843
2025-06-26T15:28:32.172947,-0.036131,0.023437,-1.008749
2025-06-26T15:28:32.179990,-0.057615,0.000977,-0.988242
2025-06-26T15:28:32.186944,-0.051756,-0.003906,-1.006796
2025-06-26T15:28:32.193874,-0.010742,0.01953,-1.013632
2025-06-26T15:28:32.200813,0.007812,0.041014,-0.996054
2025-06-26T15:28:32.207666,-0.001953,0.034178,-1.014608
2025-06-26T15:28:32.214532,-0.030272,0.016601,-1.024374
2025-06-26T15:28:32.221352,0.004883,0.026366,-1.008749
2025-06-26T15:28:32.228191,-0.056638,-0.007812,-1.001914
2025-06-26T15:28:32.235046,-0.01953,0.01953,-0.991172
2025-06-26T15:28:32.241948,0.012695,-0.017577,-0.998984
2025-06-26T15:28:32.249112,0.008789,0.028319,-1.015585
2025-06-26T15:28:32.256099,-0.026366,0.010742,-1.02828
2025-06-26T15:28:32.263032,-0.051756,-0.023437,-1.014608
2025-06-26T15:28:32.269892,-0.02539,-0.000977,-1.029256
2025-06-26T15:28:32.276730,-0.018554,0.017577,-1.007773
2025-06-26T15:28:32.283562,-0.037108,0.000977,-0.998007
2025-06-26T15:28:32.290379,-0.004883,0.027343,-1.008749
2025-06-26T15:28:32.297218,-0.04785,0.036131,-1.00289
2025-06-26T15:28:32.304333,-0.020507,0.015624,-1.016561
2025-06-26T15:28:32.311427,-0.031249,0.055662,-1.030233
2025-06-26T15:28:32.318392,-0.045897,0.021484,-1.02535
2025-06-26T15:28:32.325278,-0.028319,0.018554,-1.006796
2025-06-26T15:28:32.332296,-0.026366,0.028319,-1.018514
2025-06-26T15:28:32.339460,-0.01953,0.059568,-0.98043
2025-06-26T15:28:32.346408,-0.029296,0.014648,-1.011679
2025-06-26T15:28:32.353363,0.000977,0.051756,-1.014608
2025-06-26T15:28:32.360314,-0.02246,0.000977,-1.012655
2025-06-26T15:28:32.367255,-0.020507,-0.001953,-0.987266
2025-06-26T15:28:32.374174,-0.009765,0.013671,-1.043904
2025-06-26T15:28:32.381070,-0.010742,0.012695,-1.02828
2025-06-26T15:28:32.388011,-0.026366,0.033202,-0.992148
2025-06-26T15:28:32.394931,-0.029296,0.016601,-1.007773
2025-06-26T15:28:32.402190,0.013671,0.021484,-0.989219
2025-06-26T15:28:32.409315,0.033202,0.038084,-1.009726
2025-06-26T15:28:32.416227,0.006836,0.049803,-1.014608
2025-06-26T15:28:32.423078,-0.021484,0.006836,-1.004843
2025-06-26T15:28:32.429908,-0.017577,0.008789,-1.004843
2025-06-26T15:28:32.436742,-0.02246,0.04492,-0.98336
2025-06-26T15:28:32.443598,-0.012695,0.039061,-0.990195
2025-06-26T15:28:32.450452,-0.010742,-0.001953,-1.00289
2025-06-26T15:28:32.457303,0.016601,0.015624,-0.990195
2025-06-26T15:28:32.464393,-0.027343,0.030272,-0.976524
2025-06-26T15:28:32.471316,-0.041991,0.021484,-0.999961
2025-06-26T15:28:32.478190,-0.031249,0.001953,-1.026327
2025-06-26T15:28:32.485159,-0.014648,0.049803,-1.007773
2025-06-26T15:28:32.491989,-0.027343,0.033202,-1.029256
2025-06-26T15:28:32.498820,-0.031249,0.026366,-1.003867
2025-06-26T15:28:32.505639,-0.040037,0.001953,-1.020468
2025-06-26T15:28:32.512463,-0.028319,0.009765,-0.985313
2025-06-26T15:28:32.519353,-0.030272,0.029296,-1.00289
2025-06-26T15:28:32.526243,-0.032225,0.004883,-1.022421
2025-06-26T15:28:32.533425,-0.017577,0.014648,-1.00289
2025-06-26T15:28:32.540638,-0.016601,0.031249,-1.00289
2025-06-26T15:28:32.547659,-0.028319,-0.011718,-1.049763
2025-06-26T15:28:32.554596,-0.013671,0.005859,-1.052693
2025-06-26T15:28:32.561507,-0.018554,0.034178,-1.038045
2025-06-26T15:28:32.568477,-0.008789,-0.008789,-1.046834
2025-06-26T15:28:32.575405,0.005859,0.024413,-1.026327
2025-06-26T15:28:32.582310,0.015624,0.02246,-1.024374
2025-06-26T15:28:32.589267,0.003906,0.041014,-1.032186
2025-06-26T15:28:32.596167,-0.024413,0.0,-1.033162
2025-06-26T15:28:32.603123,0.010742,0.027343,-1.054646
2025-06-26T15:28:32.610034,-0.026366,0.02246,-1.035115
2025-06-26T15:28:32.616906,-0.006836,0.001953,-1.034139
2025-06-26T15:28:32.623744,0.016601,-0.006836,-1.059528
2025-06-26T15:28:32.630604,0.037108,0.041014,-1.038045
2025-06-26T15:28:32.638199,0.010742,0.008789,-1.02828
2025-06-26T15:28:32.645145,-0.017577,0.031249,-1.006796
2025-06-26T15:28:32.652044,-0.036131,0.006836,-1.013632
2025-06-26T15:28:32.658910,-0.026366,0.035155,-0.985313
2025-06-26T15:28:32.665749,-0.01953,0.01953,-1.006796
2025-06-26T15:28:32.672592,-0.008789,0.045897,-1.00582
2025-06-26T15:28:32.679430,-0.01953,0.009765,-1.011679
2025-06-26T15:28:32.686251,-0.016601,0.013671,-1.027303
