Timestamp,X (g),Y (g),Z (g)
2025-07-02T11:45:05.446563,-0.054685,0.010742,-1.015585
2025-07-02T11:45:05.453446,-0.041014,-0.005859,-1.038045
2025-07-02T11:45:05.460340,-0.035155,0.011718,-1.05074
2025-07-02T11:45:05.467227,-0.007812,0.011718,-1.043904
2025-07-02T11:45:05.474089,-0.028319,-0.004883,-1.007773
2025-07-02T11:45:05.480956,-0.046873,0.021484,-0.998007
2025-07-02T11:45:05.487839,-0.048826,0.036131,-1.008749
2025-07-02T11:45:05.494674,-0.008789,0.017577,-1.011679
2025-07-02T11:45:05.502018,-0.043944,0.004883,-0.995078
2025-07-02T11:45:05.508962,-0.045897,0.004883,-0.98043
2025-07-02T11:45:05.515856,-0.064451,-0.02246,-0.991172
2025-07-02T11:45:05.522723,-0.052732,-0.00293,-0.985313
2025-07-02T11:45:05.529554,-0.041991,0.013671,-1.023397
2025-07-02T11:45:05.536366,-0.062498,-0.011718,-1.001914
2025-07-02T11:45:05.543194,-0.028319,0.033202,-1.016561
2025-07-02T11:45:05.550060,-0.029296,0.014648,-1.008749
2025-07-02T11:45:05.556914,-0.045897,-0.001953,-1.040975
2025-07-02T11:45:05.563800,-0.080075,-0.008789,-0.998007
2025-07-02T11:45:05.570658,-0.068357,0.010742,-1.00582
2025-07-02T11:45:05.577513,-0.028319,0.001953,-1.016561
2025-07-02T11:45:05.584313,-0.048826,0.00293,-1.031209
2025-07-02T11:45:05.591187,-0.021484,0.017577,-1.037068
2025-07-02T11:45:05.598344,-0.024413,-0.037108,-1.011679
2025-07-02T11:45:05.606550,-0.028319,-0.003906,-1.02828
2025-07-02T11:45:05.613539,-0.027343,0.021484,-1.006796
2025-07-02T11:45:05.620464,-0.00293,0.023437,-1.032186
2025-07-02T11:45:05.627362,-0.04492,0.003906,-1.021444
2025-07-02T11:45:05.634264,-0.011718,0.015624,-1.049763
2025-07-02T11:45:05.641183,-0.045897,0.02246,-1.015585
2025-07-02T11:45:05.648090,-0.049803,0.011718,-1.007773
2025-07-02T11:45:05.654998,-0.01953,-0.00293,-1.039021
2025-07-02T11:45:05.661904,-0.014648,0.015624,-1.02535
2025-07-02T11:45:05.668788,-0.02246,0.043944,-1.013632
2025-07-02T11:45:05.675663,-0.030272,0.026366,-1.030233
2025-07-02T11:45:05.682542,-0.017577,0.053709,-1.020468
2025-07-02T11:45:05.689451,-0.016601,0.045897,-1.041951
2025-07-02T11:45:05.696344,-0.026366,0.005859,-1.043904
2025-07-02T11:45:05.703232,-0.020507,0.01953,-1.02828
2025-07-02T11:45:05.710142,-0.043944,0.028319,-1.014608
2025-07-02T11:45:05.717064,-0.032225,0.020507,-1.015585
2025-07-02T11:45:05.724069,-0.023437,-0.006836,-1.029256
2025-07-02T11:45:05.730976,-0.008789,0.00293,-1.00582
2025-07-02T11:45:05.737850,-0.034178,0.008789,-1.031209
2025-07-02T11:45:05.744772,-0.016601,-0.004883,-1.015585
2025-07-02T11:45:05.751625,-0.027343,-0.003906,-1.027303
2025-07-02T11:45:05.758531,-0.020507,0.009765,-1.032186
2025-07-02T11:45:05.765446,-0.049803,0.030272,-1.006796
2025-07-02T11:45:05.772347,-0.036131,0.023437,-1.010702
2025-07-02T11:45:05.779494,-0.031249,0.010742,-1.022421
2025-07-02T11:45:05.786547,-0.04492,0.009765,-1.024374
2025-07-02T11:45:05.793500,-0.005859,0.00293,-1.042928
2025-07-02T11:45:05.802388,0.039061,0.027343,-1.029256
2025-07-02T11:45:05.810143,-0.007812,0.036131,-1.019491
2025-07-02T11:45:05.817096,-0.024413,0.034178,-1.020468
2025-07-02T11:45:05.824000,-0.016601,0.035155,-1.036092
2025-07-02T11:45:05.830903,-0.04492,-0.011718,-1.007773
2025-07-02T11:45:05.837795,-0.036131,0.001953,-1.019491
2025-07-02T11:45:05.844672,-0.02246,0.039061,-0.995078
2025-07-02T11:45:05.851562,-0.026366,0.006836,-0.998007
2025-07-02T11:45:05.858473,-0.034178,-0.001953,-1.033162
2025-07-02T11:45:05.865423,-0.02246,0.017577,-1.022421
2025-07-02T11:45:05.872338,0.012695,0.021484,-1.033162
2025-07-02T11:45:05.879223,-0.004883,0.01953,-1.033162
2025-07-02T11:45:05.889586,-0.017577,0.028319,-1.004843
2025-07-02T11:45:05.896756,-0.040037,0.00293,-1.037068
2025-07-02T11:45:05.903874,-0.021484,-0.018554,-1.012655
2025-07-02T11:45:05.910938,-0.06738,-0.027343,-1.019491
2025-07-02T11:45:05.917928,-0.049803,-0.012695,-0.997031
2025-07-02T11:45:05.924854,-0.063474,0.005859,-1.001914
2025-07-02T11:45:05.931753,-0.038084,0.014648,-1.010702
2025-07-02T11:45:05.938644,-0.040037,0.058591,-0.966759
2025-07-02T11:45:05.945575,-0.02539,0.052732,-1.016561
2025-07-02T11:45:05.952484,-0.035155,0.00293,-1.031209
2025-07-02T11:45:05.959395,-0.011718,0.033202,-1.021444
2025-07-02T11:45:05.966280,-0.023437,0.016601,-1.045857
2025-07-02T11:45:05.973183,-0.020507,0.028319,-1.037068
2025-07-02T11:45:05.980070,-0.039061,0.013671,-1.013632
2025-07-02T11:45:05.986945,-0.000977,0.013671,-1.007773
2025-07-02T11:45:05.993874,-0.007812,-0.017577,-1.035115
2025-07-02T11:45:06.000789,-0.011718,0.007812,-1.030233
2025-07-02T11:45:06.007701,-0.024413,-0.001953,-1.018514
2025-07-02T11:45:06.014597,-0.042967,0.016601,-0.999961
2025-07-02T11:45:06.021510,-0.014648,0.029296,-1.021444
2025-07-02T11:45:06.028400,0.035155,0.052732,-1.039998
2025-07-02T11:45:06.035285,-0.035155,0.020507,-1.030233
2025-07-02T11:45:06.042493,-0.046873,0.003906,-1.022421
2025-07-02T11:45:06.049560,-0.035155,-0.014648,-0.997031
2025-07-02T11:45:06.056483,-0.043944,0.000977,-1.014608
2025-07-02T11:45:06.063376,-0.026366,0.00293,-1.019491
2025-07-02T11:45:06.070282,-0.011718,0.033202,-1.00582
2025-07-02T11:45:06.077182,-0.024413,0.023437,-1.029256
2025-07-02T11:45:06.084088,-0.032225,0.008789,-1.016561
2025-07-02T11:45:06.091015,-0.035155,0.003906,-1.016561
2025-07-02T11:45:06.097923,-0.032225,0.008789,-1.007773
2025-07-02T11:45:06.104805,-0.021484,0.056638,-1.020468
2025-07-02T11:45:06.111709,-0.026366,0.056638,-1.009726
2025-07-02T11:45:06.118661,-0.035155,0.013671,-1.014608
2025-07-02T11:45:06.125607,-0.020507,0.046873,-1.00582
2025-07-02T11:45:06.132507,0.015624,0.02539,-1.040975
2025-07-02T11:45:06.139467,0.007812,0.021484,-1.035115
2025-07-02T11:45:06.146366,-0.02246,0.01953,-0.998007
2025-07-02T11:45:06.153243,-0.028319,-0.009765,-1.021444
2025-07-02T11:45:06.160421,-0.018554,0.041014,-1.017538
2025-07-02T11:45:06.167307,-0.013671,0.060544,-1.022421
2025-07-02T11:45:06.174175,-0.024413,0.01953,-1.008749
2025-07-02T11:45:06.181112,-0.042967,0.009765,-1.026327
2025-07-02T11:45:06.187965,-0.001953,-0.011718,-1.046834
2025-07-02T11:45:06.194795,-0.005859,0.001953,-1.042928
2025-07-02T11:45:06.202030,-0.029296,0.035155,-1.016561
2025-07-02T11:45:06.209263,-0.036131,0.04785,-1.019491
2025-07-02T11:45:06.216228,-0.023437,0.016601,-0.986289
2025-07-02T11:45:06.223102,-0.007812,0.040037,-1.038045
2025-07-02T11:45:06.229956,-0.005859,0.01953,-1.027303
2025-07-02T11:45:06.236798,-0.036131,0.028319,-1.023397
2025-07-02T11:45:06.243661,-0.016601,-0.011718,-1.013632
2025-07-02T11:45:06.250501,-0.037108,0.000977,-1.006796
2025-07-02T11:45:06.257571,-0.040037,0.023437,-1.00582
2025-07-02T11:45:06.264433,-0.032225,0.009765,-1.008749
2025-07-02T11:45:06.271318,-0.014648,0.017577,-1.008749
2025-07-02T11:45:06.278536,0.000977,0.052732,-1.039021
2025-07-02T11:45:06.285457,-0.008789,0.039061,-1.041951
2025-07-02T11:45:06.292410,-0.057615,-0.011718,-1.02828
2025-07-02T11:45:06.299329,-0.021484,0.018554,-1.004843
2025-07-02T11:45:06.306245,-0.02539,0.043944,-1.021444
2025-07-02T11:45:06.313163,-0.017577,0.01953,-1.030233
2025-07-02T11:45:06.320116,-0.015624,0.020507,-1.022421
2025-07-02T11:45:06.327046,-0.031249,0.015624,-1.024374
2025-07-02T11:45:06.333967,-0.01953,0.00293,-1.05074
2025-07-02T11:45:06.340876,-0.026366,0.020507,-1.05074
2025-07-02T11:45:06.347804,-0.02246,0.008789,-0.993125
2025-07-02T11:45:06.354708,-0.034178,0.034178,-1.023397
2025-07-02T11:45:06.361619,-0.061521,-0.003906,-0.992148
2025-07-02T11:45:06.368518,-0.041014,0.013671,-1.021444
2025-07-02T11:45:06.375375,-0.056638,-0.009765,-1.011679
2025-07-02T11:45:06.382248,-0.033202,0.045897,-0.996054
2025-07-02T11:45:06.389694,-0.02539,0.06738,-0.997031
2025-07-02T11:45:06.396599,-0.029296,-0.00293,-0.991172
2025-07-02T11:45:06.403712,-0.02246,0.012695,-1.016561
2025-07-02T11:45:06.410687,-0.020507,0.012695,-1.031209
2025-07-02T11:45:06.417605,-0.033202,0.001953,-1.014608
2025-07-02T11:45:06.424530,-0.005859,0.014648,-1.031209
2025-07-02T11:45:06.431444,-0.023437,0.003906,-1.032186
2025-07-02T11:45:06.438778,-0.036131,0.024413,-1.02828
2025-07-02T11:45:06.445795,-0.039061,0.007812,-1.030233
2025-07-02T11:45:06.452925,-0.020507,-0.011718,-1.043904
2025-07-02T11:45:06.459956,-0.026366,0.027343,-1.014608
2025-07-02T11:45:06.467907,-0.020507,0.009765,-1.008749
2025-07-02T11:45:06.474906,-0.003906,0.008789,-1.044881
2025-07-02T11:45:06.481862,-0.015624,0.018554,-1.013632
2025-07-02T11:45:06.488759,-0.036131,0.006836,-1.012655
2025-07-02T11:45:06.495673,-0.035155,-0.010742,-1.031209
2025-07-02T11:45:06.502608,-0.013671,0.024413,-1.024374
2025-07-02T11:45:06.509524,-0.024413,0.023437,-1.022421
2025-07-02T11:45:06.516431,-0.039061,0.014648,-1.021444
2025-07-02T11:45:06.523348,-0.030272,0.018554,-1.018514
2025-07-02T11:45:06.530260,0.006836,0.003906,-1.039998
2025-07-02T11:45:06.537188,-0.00293,0.003906,-1.021444
2025-07-02T11:45:06.544086,-0.042967,0.021484,-0.995078
2025-07-02T11:45:06.552835,-0.012695,0.024413,-1.042928
2025-07-02T11:45:06.559758,-0.005859,0.050779,-1.011679
2025-07-02T11:45:06.566644,-0.026366,0.007812,-1.035115
2025-07-02T11:45:06.573522,-0.02246,0.015624,-1.039021
2025-07-02T11:45:06.580633,-0.005859,0.055662,-1.026327
2025-07-02T11:45:06.587772,-0.011718,0.034178,-1.011679
2025-07-02T11:45:06.594778,-0.037108,-0.003906,-1.00289
2025-07-02T11:45:06.601692,-0.037108,-0.004883,-0.998007
2025-07-02T11:45:06.608581,-0.035155,0.032225,-1.037068
2025-07-02T11:45:06.615493,0.020507,0.017577,-1.035115
2025-07-02T11:45:06.622685,0.01953,-0.00293,-1.026327
2025-07-02T11:45:06.629638,-0.017577,-0.003906,-1.006796
2025-07-02T11:45:06.636543,-0.026366,0.01953,-1.013632
2025-07-02T11:45:06.643427,-0.003906,0.043944,-1.009726
2025-07-02T11:45:06.650313,-0.016601,0.038084,-1.008749
2025-07-02T11:45:06.657184,-0.005859,0.030272,-1.016561
2025-07-02T11:45:06.664053,-0.018554,0.016601,-1.026327
2025-07-02T11:45:06.670927,-0.02246,0.009765,-1.017538
2025-07-02T11:45:06.677792,-0.010742,0.009765,-1.029256
2025-07-02T11:45:06.684681,-0.021484,0.015624,-1.039021
2025-07-02T11:45:06.691604,0.016601,0.037108,-0.987266
2025-07-02T11:45:06.698489,-0.018554,0.028319,-0.997031
2025-07-02T11:45:06.705350,-0.02539,0.01953,-1.019491
2025-07-02T11:45:06.712242,-0.032225,0.020507,-1.008749
2025-07-02T11:45:06.724826,-0.036131,0.031249,-1.006796
2025-07-02T11:45:06.731734,-0.071286,0.023437,-1.00289
2025-07-02T11:45:06.738627,-0.038084,0.034178,-1.011679
2025-07-02T11:45:06.745501,-0.009765,0.024413,-1.015585
2025-07-02T11:45:06.752367,-0.035155,0.018554,-1.042928
2025-07-02T11:45:06.759231,-0.078122,0.009765,-1.020468
2025-07-02T11:45:06.766091,-0.062498,0.011718,-1.011679
2025-07-02T11:45:06.772952,-0.041991,0.016601,-1.009726
2025-07-02T11:45:06.779828,-0.010742,0.050779,-0.999961
2025-07-02T11:45:06.786688,0.027343,0.036131,-1.032186
2025-07-02T11:45:06.793573,0.016601,0.033202,-1.037068
2025-07-02T11:45:06.800455,-0.003906,0.02246,-1.000937
2025-07-02T11:45:06.807354,-0.023437,0.027343,-1.007773
2025-07-02T11:45:06.814259,-0.023437,0.024413,-1.020468
2025-07-02T11:45:06.821134,-0.008789,0.055662,-1.013632
2025-07-02T11:45:06.828524,-0.02246,0.017577,-1.02828
2025-07-02T11:45:06.835418,-0.015624,0.007812,-1.040975
2025-07-02T11:45:06.842321,-0.04492,-0.018554,-1.022421
2025-07-02T11:45:06.849192,-0.032225,-0.007812,-1.020468
2025-07-02T11:45:06.856064,-0.042967,-0.013671,-1.034139
2025-07-02T11:45:06.862984,-0.04492,-0.023437,-1.020468
2025-07-02T11:45:06.869877,-0.024413,0.051756,-1.003867
2025-07-02T11:45:06.876747,-0.016601,0.034178,-1.019491
2025-07-02T11:45:06.883609,-0.046873,0.030272,-1.013632
2025-07-02T11:45:06.890466,-0.054685,0.027343,-0.985313
2025-07-02T11:45:06.897346,-0.041991,0.029296,-1.007773
2025-07-02T11:45:06.904224,-0.016601,0.028319,-1.012655
2025-07-02T11:45:06.911116,-0.045897,0.00293,-1.015585
2025-07-02T11:45:06.917995,-0.023437,0.016601,-1.02828
2025-07-02T11:45:06.924858,-0.020507,0.006836,-1.021444
2025-07-02T11:45:06.931750,-0.045897,0.01953,-1.024374
2025-07-02T11:45:06.938643,-0.059568,0.023437,-1.023397
2025-07-02T11:45:06.945517,-0.054685,-0.026366,-1.045857
2025-07-02T11:45:06.952386,-0.046873,-0.012695,-1.033162
2025-07-02T11:45:06.959283,-0.034178,0.035155,-1.016561
2025-07-02T11:45:06.966164,-0.001953,0.020507,-1.015585
2025-07-02T11:45:06.973049,0.007812,-0.009765,-1.049763
2025-07-02T11:45:06.979927,0.0,-0.009765,-1.055622
2025-07-02T11:45:06.986793,-0.001953,0.007812,-1.00289
2025-07-02T11:45:06.993676,-0.031249,0.009765,-1.026327
2025-07-02T11:45:07.000554,-0.037108,0.033202,-0.991172
2025-07-02T11:45:07.007422,-0.006836,0.02539,-0.988242
2025-07-02T11:45:07.014325,-0.057615,0.04492,-1.003867
2025-07-02T11:45:07.021199,-0.014648,0.031249,-1.004843
2025-07-02T11:45:07.028030,-0.034178,0.013671,-1.010702
2025-07-02T11:45:07.034845,-0.040037,0.013671,-0.992148
2025-07-02T11:45:07.041651,-0.030272,0.013671,-1.015585
2025-07-02T11:45:07.048450,-0.00293,0.056638,-1.003867
2025-07-02T11:45:07.055245,-0.013671,0.058591,-1.013632
2025-07-02T11:45:07.062039,-0.020507,0.016601,-1.02828
2025-07-02T11:45:07.068833,-0.043944,-0.005859,-1.024374
2025-07-02T11:45:07.075627,-0.041991,0.015624,-1.008749
2025-07-02T11:45:07.082433,-0.020507,-0.021484,-1.009726
2025-07-02T11:45:07.089240,-0.036131,0.003906,-1.018514
2025-07-02T11:45:07.096055,-0.036131,0.027343,-1.02828
2025-07-02T11:45:07.102857,-0.046873,0.015624,-1.014608
2025-07-02T11:45:07.109653,-0.029296,0.026366,-1.027303
2025-07-02T11:45:07.116462,-0.004883,0.033202,-1.038045
2025-07-02T11:45:07.123265,0.0,0.013671,-1.036092
2025-07-02T11:45:07.130069,-0.040037,0.016601,-1.015585
2025-07-02T11:45:07.136954,-0.086911,0.01953,-0.993125
2025-07-02T11:45:07.143866,-0.059568,0.031249,-1.00289
2025-07-02T11:45:07.150746,-0.018554,0.030272,-1.006796
2025-07-02T11:45:07.157611,-0.028319,0.020507,-1.00289
2025-07-02T11:45:07.164473,-0.037108,0.02246,-1.039998
2025-07-02T11:45:07.171337,-0.028319,0.018554,-1.023397
2025-07-02T11:45:07.178199,-0.029296,0.003906,-1.031209
2025-07-02T11:45:07.185054,-0.020507,0.010742,-1.022421
2025-07-02T11:45:07.191935,0.012695,0.01953,-1.065388
2025-07-02T11:45:07.198812,-0.00293,0.02246,-1.044881
2025-07-02T11:45:07.205679,-0.020507,-0.005859,-1.041951
2025-07-02T11:45:07.212570,-0.04492,-0.006836,-1.026327
2025-07-02T11:45:07.219471,-0.054685,-0.010742,-1.046834
2025-07-02T11:45:07.226349,-0.040037,0.007812,-1.044881
2025-07-02T11:45:07.233264,-0.030272,0.029296,-1.030233
2025-07-02T11:45:07.240148,-0.035155,0.005859,-1.033162
2025-07-02T11:45:07.247033,-0.033202,0.017577,-1.015585
2025-07-02T11:45:07.253930,-0.038084,0.029296,-1.022421
2025-07-02T11:45:07.260811,-0.061521,0.004883,-0.999961
2025-07-02T11:45:07.267697,-0.040037,0.012695,-1.032186
2025-07-02T11:45:07.274568,-0.042967,0.030272,-1.029256
2025-07-02T11:45:07.281434,-0.033202,0.045897,-1.006796
2025-07-02T11:45:07.288295,0.010742,0.039061,-1.02828
2025-07-02T11:45:07.295178,-0.041014,0.029296,-1.008749
2025-07-02T11:45:07.302055,-0.02539,0.021484,-1.021444
2025-07-02T11:45:07.308921,-0.021484,0.00293,-1.035115
2025-07-02T11:45:07.315811,-0.035155,0.006836,-1.015585
2025-07-02T11:45:07.322687,-0.027343,0.031249,-1.036092
2025-07-02T11:45:07.329554,-0.028319,0.028319,-1.035115
2025-07-02T11:45:07.336442,-0.031249,0.039061,-1.014608
2025-07-02T11:45:07.343286,0.015624,0.0,-1.020468
2025-07-02T11:45:07.350111,-0.001953,0.004883,-1.030233
2025-07-02T11:45:07.357012,-0.005859,0.004883,-1.049763
2025-07-02T11:45:07.363823,-0.036131,-0.005859,-1.017538
2025-07-02T11:45:07.370621,0.000977,0.038084,-1.039021
2025-07-02T11:45:07.377472,-0.016601,0.032225,-1.051716
2025-07-02T11:45:07.384391,-0.036131,0.008789,-1.039021
2025-07-02T11:45:07.391311,-0.045897,0.037108,-1.008749
2025-07-02T11:45:07.398225,0.015624,0.008789,-1.037068
2025-07-02T11:45:07.405464,0.018554,-0.004883,-1.041951
2025-07-02T11:45:07.412600,-0.005859,0.014648,-1.026327
2025-07-02T11:45:07.419577,-0.017577,0.018554,-1.02828
2025-07-02T11:45:07.426498,-0.011718,0.021484,-1.034139
2025-07-02T11:45:07.433436,-0.038084,-0.001953,-1.024374
2025-07-02T11:45:07.440397,-0.026366,-0.000977,-1.021444
2025-07-02T11:45:07.447324,-0.034178,0.008789,-1.029256
2025-07-02T11:45:07.454228,-0.038084,0.026366,-1.012655
2025-07-02T11:45:07.461116,-0.033202,0.0,-1.011679
2025-07-02T11:45:07.467999,-0.028319,0.00293,-1.012655
2025-07-02T11:45:07.474887,-0.034178,0.030272,-0.994101
2025-07-02T11:45:07.481785,-0.00293,-0.003906,-1.05074
2025-07-02T11:45:07.488687,-0.016601,-0.02539,-1.039998
2025-07-02T11:45:07.495612,-0.023437,-0.001953,-1.012655
2025-07-02T11:45:07.502498,-0.033202,0.01953,-1.02828
2025-07-02T11:45:07.509395,-0.030272,0.017577,-1.00582
2025-07-02T11:45:07.516287,-0.027343,0.026366,-1.026327
2025-07-02T11:45:07.523155,-0.038084,0.029296,-1.029256
2025-07-02T11:45:07.530020,-0.014648,0.009765,-1.009726
2025-07-02T11:45:07.537563,-0.033202,-0.006836,-1.015585
2025-07-02T11:45:07.544472,-0.030272,0.011718,-0.990195
2025-07-02T11:45:07.551351,-0.030272,0.015624,-0.991172
2025-07-02T11:45:07.558242,-0.026366,0.012695,-1.010702
2025-07-02T11:45:07.565140,-0.032225,0.015624,-1.039021
2025-07-02T11:45:07.572026,-0.020507,0.015624,-1.032186
2025-07-02T11:45:07.578903,-0.01953,0.011718,-1.029256
2025-07-02T11:45:07.585821,-0.04785,0.003906,-1.017538
2025-07-02T11:45:07.592766,-0.02246,0.030272,-1.020468
2025-07-02T11:45:07.599740,-0.040037,0.011718,-1.018514
2025-07-02T11:45:07.606656,-0.013671,0.020507,-1.035115
2025-07-02T11:45:07.613572,-0.026366,0.00293,-1.008749
2025-07-02T11:45:07.620457,-0.027343,0.009765,-1.013632
2025-07-02T11:45:07.627325,0.021484,0.007812,-1.030233
2025-07-02T11:45:07.634188,-0.001953,0.037108,-1.042928
2025-07-02T11:45:07.641097,-0.024413,0.043944,-1.009726
2025-07-02T11:45:07.648001,0.0,0.04492,-1.023397
2025-07-02T11:45:07.654881,-0.027343,-0.011718,-1.021444
2025-07-02T11:45:07.661747,-0.017577,-0.011718,-1.042928
2025-07-02T11:45:07.668611,-0.017577,0.017577,-1.014608
2025-07-02T11:45:07.675475,-0.052732,0.014648,-0.998007
2025-07-02T11:45:07.682330,-0.037108,0.005859,-1.013632
2025-07-02T11:45:07.689184,-0.02246,-0.003906,-1.032186
2025-07-02T11:45:07.696068,-0.008789,0.02539,-1.016561
2025-07-02T11:45:07.702946,0.01953,0.069333,-1.029256
2025-07-02T11:45:07.709764,0.0,0.059568,-1.02828
2025-07-02T11:45:07.716573,-0.026366,0.01953,-1.040975
2025-07-02T11:45:07.723372,-0.008789,0.011718,-1.016561
2025-07-02T11:45:07.730167,-0.011718,-0.001953,-1.02535
2025-07-02T11:45:07.736964,-0.040037,-0.02246,-1.039998
2025-07-02T11:45:07.743783,-0.057615,-0.009765,-1.039998
2025-07-02T11:45:07.750594,-0.083981,-0.024413,-0.996054
2025-07-02T11:45:07.757402,-0.071286,-0.018554,-1.00289
2025-07-02T11:45:07.764200,-0.054685,0.016601,-1.021444
2025-07-02T11:45:07.776480,-0.018554,0.008789,-1.045857
2025-07-02T11:45:07.783277,-0.037108,-0.021484,-1.003867
2025-07-02T11:45:07.790072,-0.033202,-0.012695,-1.00582
2025-07-02T11:45:07.796877,-0.023437,-0.001953,-1.011679
2025-07-02T11:45:07.803679,-0.023437,0.026366,-1.010702
2025-07-02T11:45:07.810548,-0.028319,0.02246,-1.019491
2025-07-02T11:45:07.817430,-0.027343,0.013671,-0.992148
2025-07-02T11:45:07.824296,-0.037108,0.028319,-1.007773
2025-07-02T11:45:07.831158,-0.005859,-0.00293,-1.039021
2025-07-02T11:45:07.838030,-0.013671,-0.009765,-1.056599
2025-07-02T11:45:07.844948,-0.02246,0.031249,-1.007773
2025-07-02T11:45:07.851868,-0.043944,0.004883,-1.014608
2025-07-02T11:45:07.858761,0.000977,0.010742,-0.981407
2025-07-02T11:45:07.865631,-0.013671,0.020507,-1.00289
2025-07-02T11:45:07.872496,-0.04492,0.01953,-1.019491
2025-07-02T11:45:07.879359,-0.028319,0.017577,-0.999961
2025-07-02T11:45:07.886242,-0.007812,0.036131,-1.010702
2025-07-02T11:45:07.893132,-0.014648,0.018554,-1.02535
2025-07-02T11:45:07.900036,-0.04785,0.0,-1.006796
2025-07-02T11:45:07.906940,-0.049803,0.031249,-1.02535
2025-07-02T11:45:07.913842,-0.043944,0.015624,-1.034139
2025-07-02T11:45:07.920725,-0.039061,-0.003906,-1.006796
2025-07-02T11:45:07.927612,-0.017577,-0.015624,-1.057575
2025-07-02T11:45:07.934504,-0.028319,0.009765,-1.015585
2025-07-02T11:45:07.941431,-0.038084,0.012695,-1.029256
2025-07-02T11:45:07.948347,-0.050779,-0.000977,-1.037068
2025-07-02T11:45:07.955251,-0.024413,0.003906,-1.029256
2025-07-02T11:45:07.962132,-0.018554,-0.024413,-1.017538
2025-07-02T11:45:07.968993,-0.046873,-0.014648,-1.017538
2025-07-02T11:45:07.975853,-0.018554,0.018554,-1.027303
2025-07-02T11:45:07.982710,-0.034178,0.026366,-1.024374
2025-07-02T11:45:07.989570,-0.039061,0.029296,-1.009726
2025-07-02T11:45:07.996468,-0.045897,0.018554,-1.015585
2025-07-02T11:45:08.003348,-0.016601,0.023437,-1.003867
2025-07-02T11:45:08.010242,-0.026366,0.0,-1.041951
2025-07-02T11:45:08.017121,-0.043944,0.008789,-1.033162
2025-07-02T11:45:08.024025,-0.024413,0.027343,-1.018514
2025-07-02T11:45:08.030906,-0.024413,-0.00293,-1.033162
2025-07-02T11:45:08.037789,-0.037108,0.008789,-1.007773
2025-07-02T11:45:08.045170,-0.029296,0.026366,-1.011679
2025-07-02T11:45:08.052073,-0.033202,0.020507,-1.021444
2025-07-02T11:45:08.058955,-0.049803,0.0,-1.00289
2025-07-02T11:45:08.065822,-0.052732,-0.013671,-0.999961
2025-07-02T11:45:08.072685,-0.001953,0.041991,-1.018514
2025-07-02T11:45:08.079548,-0.011718,0.037108,-1.036092
2025-07-02T11:45:08.086425,-0.004883,0.001953,-1.034139
2025-07-02T11:45:08.093331,-0.01953,0.009765,-1.016561
2025-07-02T11:45:08.100212,-0.038084,0.015624,-1.031209
2025-07-02T11:45:08.107078,-0.028319,0.01953,-1.016561
2025-07-02T11:45:08.113975,-0.037108,0.018554,-0.997031
2025-07-02T11:45:08.120858,-0.015624,0.008789,-1.032186
2025-07-02T11:45:08.127725,-0.017577,0.003906,-1.009726
2025-07-02T11:45:08.134584,-0.013671,0.040037,-1.007773
2025-07-02T11:45:08.141441,-0.009765,0.045897,-1.015585
2025-07-02T11:45:08.148353,-0.029296,0.046873,-1.011679
2025-07-02T11:45:08.155258,-0.016601,0.024413,-1.017538
2025-07-02T11:45:08.162137,-0.007812,0.026366,-1.010702
2025-07-02T11:45:08.168997,-0.009765,0.010742,-1.013632
2025-07-02T11:45:08.175859,-0.049803,0.014648,-1.008749
2025-07-02T11:45:08.182723,-0.052732,0.0,-1.027303
2025-07-02T11:45:08.189582,0.007812,0.029296,-1.010702
2025-07-02T11:45:08.196466,0.011718,0.010742,-1.022421
2025-07-02T11:45:08.203342,-0.014648,0.024413,-1.009726
2025-07-02T11:45:08.210270,-0.023437,-0.011718,-1.00289
2025-07-02T11:45:08.217152,-0.030272,0.013671,-1.006796
2025-07-02T11:45:08.224049,-0.014648,0.045897,-1.010702
2025-07-02T11:45:08.230932,-0.021484,0.020507,-1.023397
2025-07-02T11:45:08.237797,0.003906,0.028319,-1.006796
2025-07-02T11:45:08.244659,-0.011718,0.038084,-1.016561
2025-07-02T11:45:08.251556,-0.036131,0.005859,-1.006796
2025-07-02T11:45:08.258441,-0.034178,-0.004883,-1.008749
2025-07-02T11:45:08.265329,0.001953,0.035155,-1.00289
2025-07-02T11:45:08.272208,-0.028319,-0.000977,-1.026327
2025-07-02T11:45:08.279098,-0.02539,-0.016601,-1.052693
2025-07-02T11:45:08.285976,-0.023437,0.004883,-1.043904
2025-07-02T11:45:08.292878,-0.046873,0.007812,-1.010702
2025-07-02T11:45:08.299756,-0.028319,0.031249,-1.029256
2025-07-02T11:45:08.306670,0.024413,0.01953,-1.037068
2025-07-02T11:45:08.313586,0.003906,0.016601,-1.020468
2025-07-02T11:45:08.320781,-0.021484,0.02539,-1.006796
2025-07-02T11:45:08.327692,-0.001953,0.00293,-1.039021
2025-07-02T11:45:08.334622,0.010742,0.028319,-1.045857
2025-07-02T11:45:08.341511,0.003906,0.035155,-1.011679
2025-07-02T11:45:08.349160,-0.003906,0.000977,-1.026327
2025-07-02T11:45:08.356401,-0.016601,0.017577,-1.030233
2025-07-02T11:45:08.363527,-0.029296,0.023437,-1.02828
2025-07-02T11:45:08.370463,-0.005859,0.028319,-1.043904
2025-07-02T11:45:08.377352,-0.007812,0.02539,-1.010702
