Timestamp,X (g),Y (g),Z (g)
2025-06-26T13:03:27.452962,0.009765,0.021484,-1.041951
2025-06-26T13:03:27.463895,-0.016601,0.046873,-1.010702
2025-06-26T13:03:27.471087,-0.01953,0.011718,-1.016561
2025-06-26T13:03:27.478400,0.003906,0.04785,-1.012655
2025-06-26T13:03:27.485298,-0.009765,0.068357,-1.003867
2025-06-26T13:03:27.492174,-0.00293,0.004883,-1.021444
2025-06-26T13:03:27.499122,-0.008789,0.007812,-1.04781
2025-06-26T13:03:27.506950,-0.013671,0.034178,-1.003867
2025-06-26T13:03:27.514429,-0.013671,0.048826,-1.00289
2025-06-26T13:03:27.522197,-0.009765,0.020507,-0.993125
2025-06-26T13:03:27.529220,-0.00293,0.054685,-1.037068
2025-06-26T13:03:27.536072,0.005859,-0.016601,-1.034139
2025-06-26T13:03:27.542879,-0.016601,0.004883,-1.022421
2025-06-26T13:03:27.549725,-0.018554,0.005859,-1.012655
2025-06-26T13:03:27.556660,-0.00293,0.018554,-0.998984
2025-06-26T13:03:27.563664,-0.028319,0.006836,-0.994101
2025-06-26T13:03:27.573728,-0.035155,0.026366,-0.998984
2025-06-26T13:03:27.581088,-0.016601,0.030272,-1.018514
2025-06-26T13:03:27.588302,-0.028319,0.006836,-1.013632
2025-06-26T13:03:27.595352,-0.003906,0.020507,-0.998007
2025-06-26T13:03:27.602307,-0.023437,0.016601,-1.011679
2025-06-26T13:03:27.614629,-0.018554,-0.030272,-1.007773
2025-06-26T13:03:27.621701,-0.031249,-0.040037,-1.037068
2025-06-26T13:03:27.628677,-0.038084,-0.008789,-1.02828
2025-06-26T13:03:27.636022,-0.012695,0.00293,-0.987266
2025-06-26T13:03:27.647970,-0.012695,0.028319,-1.020468
2025-06-26T13:03:27.654972,-0.032225,0.034178,-0.997031
2025-06-26T13:03:27.663344,-0.02246,0.026366,-1.018514
2025-06-26T13:03:27.670766,-0.032225,0.007812,-1.017538
2025-06-26T13:03:27.682192,0.0,0.041014,-0.992148
2025-06-26T13:03:27.689165,-0.02539,0.02539,-1.014608
2025-06-26T13:03:27.696237,-0.034178,-0.003906,-1.026327
2025-06-26T13:03:27.703113,-0.011718,0.038084,-1.027303
2025-06-26T13:03:27.711949,-0.020507,0.056638,-0.997031
2025-06-26T13:03:27.718824,-0.028319,-0.005859,-0.986289
2025-06-26T13:03:27.725802,0.001953,0.028319,-0.989219
2025-06-26T13:03:27.734946,-0.045897,0.008789,-0.989219
2025-06-26T13:03:27.741800,-0.038084,0.010742,-0.998007
2025-06-26T13:03:27.748651,-0.023437,0.034178,-0.998984
2025-06-26T13:03:27.756789,0.016601,0.035155,-1.013632
2025-06-26T13:03:27.763772,-0.02246,0.023437,-1.012655
2025-06-26T13:03:27.770761,-0.02539,0.059568,-1.032186
2025-06-26T13:03:27.782263,-0.015624,0.027343,-1.026327
2025-06-26T13:03:27.789493,-0.010742,0.064451,-1.027303
2025-06-26T13:03:27.796577,-0.015624,0.027343,-1.008749
2025-06-26T13:03:27.803746,-0.003906,0.017577,-1.038045
2025-06-26T13:03:27.813330,-0.02539,0.01953,-1.012655
2025-06-26T13:03:27.820324,0.017577,0.012695,-0.996054
2025-06-26T13:03:27.827397,0.001953,0.02539,-1.00582
2025-06-26T13:03:27.836927,-0.001953,0.026366,-1.016561
2025-06-26T13:03:27.843894,-0.021484,0.000977,-1.030233
2025-06-26T13:03:27.851184,0.021484,0.005859,-1.031209
2025-06-26T13:03:27.858296,0.059568,0.049803,-1.008749
2025-06-26T13:03:27.865930,0.000977,0.030272,-1.014608
2025-06-26T13:03:27.874584,-0.031249,0.02246,-1.013632
2025-06-26T13:03:27.881671,-0.014648,0.007812,-1.023397
2025-06-26T13:03:27.888952,0.0,0.054685,-1.013632
2025-06-26T13:03:27.896058,-0.012695,0.018554,-1.013632
2025-06-26T13:03:27.903829,-0.013671,0.012695,-1.009726
2025-06-26T13:03:27.912392,-0.053709,-0.043944,-1.024374
2025-06-26T13:03:27.919368,-0.021484,-0.020507,-1.020468
2025-06-26T13:03:27.926376,-0.014648,-0.000977,-1.013632
2025-06-26T13:03:27.933325,-0.021484,0.045897,-1.000937
2025-06-26T13:03:27.940280,-0.021484,0.008789,-1.007773
2025-06-26T13:03:27.948056,-0.024413,-0.003906,-1.006796
2025-06-26T13:03:27.955079,-0.026366,0.018554,-0.989219
2025-06-26T13:03:27.970213,-0.02246,0.015624,-1.00289
2025-06-26T13:03:27.977428,-0.039061,0.024413,-1.016561
2025-06-26T13:03:27.984894,-0.030272,0.017577,-1.042928
2025-06-26T13:03:27.991926,0.004883,0.033202,-1.040975
2025-06-26T13:03:27.999057,-0.041014,0.016601,-1.003867
2025-06-26T13:03:28.006059,-0.04492,0.020507,-1.007773
2025-06-26T13:03:28.013718,0.0,0.038084,-1.00289
2025-06-26T13:03:28.020703,-0.003906,0.030272,-1.010702
2025-06-26T13:03:28.027677,-0.023437,-0.001953,-1.008749
2025-06-26T13:03:28.034861,0.00293,0.039061,-1.012655
2025-06-26T13:03:28.041791,-0.046873,0.0,-0.998984
2025-06-26T13:03:28.048677,-0.040037,0.005859,-0.996054
2025-06-26T13:03:28.056089,-0.024413,0.014648,-0.999961
2025-06-26T13:03:28.063265,-0.011718,0.003906,-1.014608
2025-06-26T13:03:28.073242,-0.021484,0.027343,-1.018514
2025-06-26T13:03:28.080334,0.0,0.030272,-1.02535
2025-06-26T13:03:28.087317,-0.029296,0.023437,-1.00582
2025-06-26T13:03:28.096004,-0.028319,0.043944,-1.024374
2025-06-26T13:03:28.103019,-0.01953,0.036131,-0.998007
2025-06-26T13:03:28.110313,-0.009765,0.006836,-1.031209
2025-06-26T13:03:28.117854,0.042967,0.052732,-1.039998
2025-06-26T13:03:28.124837,-0.009765,0.081051,-0.985313
2025-06-26T13:03:28.131817,-0.016601,0.042967,-0.996054
2025-06-26T13:03:28.138773,-0.02539,0.017577,-1.009726
2025-06-26T13:03:28.145732,-0.043944,0.036131,-1.023397
2025-06-26T13:03:28.152683,-0.013671,0.011718,-1.018514
2025-06-26T13:03:28.159643,-0.00293,0.029296,-1.02828
2025-06-26T13:03:28.166575,-0.020507,0.055662,-1.008749
2025-06-26T13:03:28.173444,-0.012695,0.042967,-1.000937
2025-06-26T13:03:28.180364,0.021484,0.012695,-1.040975
2025-06-26T13:03:28.187787,-0.04492,0.039061,-1.014608
2025-06-26T13:03:28.194740,-0.028319,0.04492,-1.009726
2025-06-26T13:03:28.201697,0.011718,0.014648,-1.044881
2025-06-26T13:03:28.208596,0.000977,0.02539,-1.008749
2025-06-26T13:03:28.215458,-0.033202,-0.006836,-1.030233
2025-06-26T13:03:28.222339,-0.034178,0.037108,-1.02535
2025-06-26T13:03:28.229202,-0.030272,0.048826,-1.043904
2025-06-26T13:03:28.236029,-0.018554,0.020507,-0.999961
2025-06-26T13:03:28.242902,-0.038084,0.049803,-0.995078
2025-06-26T13:03:28.249731,-0.040037,0.038084,-1.007773
2025-06-26T13:03:28.256596,-0.006836,-0.001953,-1.018514
2025-06-26T13:03:28.264305,-0.034178,0.035155,-1.040975
2025-06-26T13:03:28.271651,-0.02539,0.036131,-0.998007
2025-06-26T13:03:28.278661,-0.035155,0.0,-1.004843
2025-06-26T13:03:28.285586,-0.037108,-0.024413,-1.000937
2025-06-26T13:03:28.292515,-0.041991,-0.02246,-0.998007
2025-06-26T13:03:28.299537,-0.026366,0.02539,-1.00582
2025-06-26T13:03:28.306580,-0.007812,0.041014,-1.003867
2025-06-26T13:03:28.313557,-0.04492,0.015624,-0.998984
2025-06-26T13:03:28.320878,-0.000977,0.020507,-1.008749
2025-06-26T13:03:28.327965,-0.000977,0.010742,-1.00289
2025-06-26T13:03:28.335205,-0.010742,-0.000977,-1.037068
2025-06-26T13:03:28.342541,-0.001953,0.011718,-1.033162
2025-06-26T13:03:28.349559,-0.008789,0.037108,-1.001914
2025-06-26T13:03:28.357816,-0.04492,0.045897,-0.997031
2025-06-26T13:03:28.364792,-0.020507,0.032225,-1.020468
2025-06-26T13:03:28.372034,-0.009765,0.045897,-0.999961
2025-06-26T13:03:28.378935,-0.033202,0.014648,-1.049763
2025-06-26T13:03:28.385807,-0.028319,0.000977,-1.033162
2025-06-26T13:03:28.392662,-0.041991,0.018554,-1.00289
2025-06-26T13:03:28.399506,-0.048826,0.021484,-0.998984
2025-06-26T13:03:28.406395,-0.003906,0.053709,-0.971641
2025-06-26T13:03:28.413784,0.000977,0.062498,-1.004843
2025-06-26T13:03:28.421066,-0.020507,0.009765,-1.029256
2025-06-26T13:03:28.428029,-0.023437,0.034178,-0.992148
2025-06-26T13:03:28.434970,-0.038084,0.020507,-1.003867
2025-06-26T13:03:28.441854,-0.021484,0.017577,-1.036092
2025-06-26T13:03:28.448718,-0.037108,0.027343,-1.027303
2025-06-26T13:03:28.455560,-0.027343,0.038084,-1.015585
2025-06-26T13:03:28.462392,0.00293,0.034178,-1.018514
2025-06-26T13:03:28.469227,-0.009765,-0.007812,-0.988242
2025-06-26T13:03:28.476168,-0.020507,-0.006836,-1.000937
2025-06-26T13:03:28.483162,-0.02246,0.032225,-0.995078
2025-06-26T13:03:28.490174,-0.010742,0.012695,-0.993125
2025-06-26T13:03:28.498351,-0.040037,-0.003906,-1.020468
2025-06-26T13:03:28.506149,-0.040037,0.02246,-1.022421
2025-06-26T13:03:28.513465,-0.020507,0.014648,-1.035115
2025-06-26T13:03:28.520700,0.003906,0.037108,-1.017538
2025-06-26T13:03:28.531535,-0.026366,0.01953,-1.009726
2025-06-26T13:03:28.538546,-0.005859,0.01953,-1.030233
2025-06-26T13:03:28.545594,-0.014648,0.007812,-1.013632
2025-06-26T13:03:28.552698,-0.023437,-0.005859,-1.004843
2025-06-26T13:03:28.559863,-0.01953,0.039061,-1.001914
2025-06-26T13:03:28.567250,0.005859,0.054685,-0.991172
2025-06-26T13:03:28.574253,-0.015624,0.041014,-0.978477
2025-06-26T13:03:28.581309,-0.038084,0.015624,-0.965782
2025-06-26T13:03:28.588736,0.0,0.01953,-0.996054
2025-06-26T13:03:28.595834,-0.005859,0.037108,-1.020468
2025-06-26T13:03:28.603908,-0.00293,0.003906,-1.011679
2025-06-26T13:03:28.611152,-0.004883,0.028319,-1.037068
2025-06-26T13:03:28.618766,-0.043944,0.009765,-1.041951
2025-06-26T13:03:28.626128,0.004883,0.003906,-1.015585
2025-06-26T13:03:28.633143,-0.001953,0.014648,-1.011679
2025-06-26T13:03:28.642359,0.014648,0.042967,-1.031209
2025-06-26T13:03:28.649320,-0.024413,0.013671,-1.010702
2025-06-26T13:03:28.657931,-0.006836,0.00293,-1.015585
2025-06-26T13:03:28.665046,-0.029296,0.00293,-1.030233
2025-06-26T13:03:28.672046,-0.024413,0.0,-1.032186
2025-06-26T13:03:28.679155,-0.021484,0.0,-1.013632
2025-06-26T13:03:28.686319,-0.016601,-0.007812,-1.030233
2025-06-26T13:03:28.694209,-0.010742,-0.005859,-1.045857
2025-06-26T13:03:28.701976,-0.032225,0.006836,-1.011679
2025-06-26T13:03:28.708982,-0.004883,0.036131,-1.017538
2025-06-26T13:03:28.720060,-0.023437,0.028319,-0.995078
2025-06-26T13:03:28.727104,-0.024413,0.029296,-1.039021
2025-06-26T13:03:28.735048,-0.027343,0.02539,-1.021444
2025-06-26T13:03:28.742000,-0.030272,0.014648,-1.020468
2025-06-26T13:03:28.749418,-0.009765,0.008789,-1.051716
2025-06-26T13:03:28.757396,-0.029296,0.010742,-0.999961
2025-06-26T13:03:28.764336,-0.012695,0.016601,-1.00582
2025-06-26T13:03:28.775546,-0.010742,-0.005859,-1.022421
2025-06-26T13:03:28.782411,-0.030272,0.030272,-1.011679
2025-06-26T13:03:28.789253,0.010742,0.004883,-1.016561
2025-06-26T13:03:28.796529,-0.037108,-0.006836,-1.011679
2025-06-26T13:03:28.803379,-0.023437,-0.011718,-1.036092
2025-06-26T13:03:28.810227,-0.013671,0.017577,-1.024374
2025-06-26T13:03:28.818210,-0.010742,0.041991,-1.015585
2025-06-26T13:03:28.825056,-0.02539,0.011718,-1.007773
2025-06-26T13:03:28.831913,-0.024413,0.007812,-1.034139
2025-06-26T13:03:28.838791,-0.030272,-0.061521,-1.072223
2025-06-26T13:03:28.845642,-0.012695,-0.015624,-1.059528
2025-06-26T13:03:28.852476,0.00293,0.017577,-1.024374
2025-06-26T13:03:28.859388,-0.045897,0.010742,-0.994101
2025-06-26T13:03:28.866239,-0.055662,-0.003906,-0.993125
2025-06-26T13:03:28.873440,-0.048826,0.007812,-0.997031
2025-06-26T13:03:28.880938,-0.043944,0.02246,-1.00289
2025-06-26T13:03:28.888852,0.013671,0.024413,-0.999961
2025-06-26T13:03:28.895866,-0.024413,-0.003906,-1.018514
2025-06-26T13:03:28.902850,-0.012695,0.014648,-1.038045
2025-06-26T13:03:28.909824,-0.015624,0.02246,-1.00289
2025-06-26T13:03:28.918602,-0.053709,0.034178,-0.990195
2025-06-26T13:03:28.925642,-0.012695,0.016601,-1.008749
2025-06-26T13:03:28.932687,0.007812,0.029296,-1.00289
2025-06-26T13:03:28.939677,-0.013671,0.011718,-1.007773
2025-06-26T13:03:28.946641,0.004883,0.007812,-1.046834
2025-06-26T13:03:28.953572,-0.000977,0.00293,-1.04781
2025-06-26T13:03:28.960520,0.008789,0.012695,-1.019491
2025-06-26T13:03:28.967624,-0.013671,-0.007812,-1.032186
2025-06-26T13:03:28.975343,-0.010742,-0.016601,-1.033162
