Timestamp,X (g),Y (g),Z (g)
2025-07-02T11:44:08.381814,-0.027343,0.00293,-1.009726
2025-07-02T11:44:08.388609,-0.011718,0.049803,-0.987266
2025-07-02T11:44:08.395399,-0.018554,0.038084,-1.009726
2025-07-02T11:44:08.402194,-0.034178,0.029296,-0.999961
2025-07-02T11:44:08.408991,-0.017577,0.016601,-1.02828
2025-07-02T11:44:08.415801,-0.026366,0.021484,-1.018514
2025-07-02T11:44:08.422601,-0.038084,0.02246,-1.015585
2025-07-02T11:44:08.429396,-0.055662,0.008789,-1.012655
2025-07-02T11:44:08.436185,0.012695,0.052732,-1.000937
2025-07-02T11:44:08.442975,-0.001953,0.04492,-1.003867
2025-07-02T11:44:08.449764,-0.01953,0.024413,-1.010702
2025-07-02T11:44:08.456570,-0.053709,-0.001953,-1.020468
2025-07-02T11:44:08.463407,-0.035155,-0.008789,-1.026327
2025-07-02T11:44:08.470472,-0.033202,-0.009765,-1.000937
2025-07-02T11:44:08.477362,-0.001953,0.01953,-1.041951
2025-07-02T11:44:08.484244,-0.049803,0.00293,-0.998007
2025-07-02T11:44:08.491125,-0.035155,0.000977,-1.013632
2025-07-02T11:44:08.497983,-0.012695,0.01953,-1.036092
2025-07-02T11:44:08.504836,-0.029296,0.032225,-0.987266
2025-07-02T11:44:08.511731,-0.018554,0.040037,-1.026327
2025-07-02T11:44:08.518610,-0.00293,-0.000977,-0.997031
2025-07-02T11:44:08.525528,-0.043944,0.034178,-0.996054
2025-07-02T11:44:08.532388,0.006836,0.030272,-1.022421
2025-07-02T11:44:08.539276,-0.007812,0.035155,-1.021444
2025-07-02T11:44:08.546147,-0.050779,0.02246,-0.991172
2025-07-02T11:44:08.553005,-0.036131,0.039061,-1.000937
2025-07-02T11:44:08.559905,-0.035155,-0.015624,-1.017538
2025-07-02T11:44:08.566774,-0.041991,-0.014648,-1.023397
2025-07-02T11:44:08.573660,-0.033202,0.001953,-1.021444
2025-07-02T11:44:08.580552,-0.010742,0.020507,-1.036092
2025-07-02T11:44:08.587422,0.024413,0.02539,-1.060505
2025-07-02T11:44:08.594285,0.006836,0.032225,-1.043904
2025-07-02T11:44:08.601149,-0.027343,0.048826,-1.016561
2025-07-02T11:44:08.608001,-0.041014,0.02246,-1.021444
2025-07-02T11:44:08.614891,-0.043944,0.009765,-1.031209
2025-07-02T11:44:08.621771,-0.024413,0.003906,-1.009726
2025-07-02T11:44:08.628627,-0.028319,0.030272,-1.02535
2025-07-02T11:44:08.635481,0.017577,-0.003906,-1.008749
2025-07-02T11:44:08.642345,-0.012695,0.011718,-1.001914
2025-07-02T11:44:08.649196,-0.050779,0.028319,-1.008749
2025-07-02T11:44:08.656077,-0.024413,0.013671,-0.978477
2025-07-02T11:44:08.662969,-0.001953,0.004883,-1.043904
2025-07-02T11:44:08.669858,-0.020507,0.015624,-1.029256
2025-07-02T11:44:08.676754,-0.008789,0.02539,-1.010702
2025-07-02T11:44:08.683646,-0.053709,0.012695,-1.020468
2025-07-02T11:44:08.690523,-0.01953,0.028319,-1.026327
2025-07-02T11:44:08.697380,-0.033202,0.021484,-1.039998
2025-07-02T11:44:08.704234,-0.023437,0.056638,-0.999961
2025-07-02T11:44:08.711160,-0.008789,0.007812,-1.023397
2025-07-02T11:44:08.718052,0.006836,0.013671,-1.019491
2025-07-02T11:44:08.724933,-0.034178,0.016601,-1.003867
2025-07-02T11:44:08.731796,-0.029296,0.018554,-1.014608
2025-07-02T11:44:08.738650,0.014648,0.008789,-1.061482
2025-07-02T11:44:08.745505,0.012695,0.02539,-1.041951
2025-07-02T11:44:08.752357,0.011718,0.003906,-1.036092
2025-07-02T11:44:08.759232,-0.023437,0.020507,-1.039998
2025-07-02T11:44:08.766105,-0.024413,0.007812,-1.011679
2025-07-02T11:44:08.772981,-0.015624,0.003906,-1.00582
2025-07-02T11:44:08.779871,-0.008789,0.014648,-1.033162
2025-07-02T11:44:08.786787,-0.020507,0.013671,-1.026327
2025-07-02T11:44:08.793673,-0.037108,0.004883,-1.008749
2025-07-02T11:44:08.800532,-0.041991,0.041014,-1.00582
2025-07-02T11:44:08.807401,-0.008789,0.017577,-1.043904
2025-07-02T11:44:08.814315,0.01953,0.009765,-1.035115
2025-07-02T11:44:08.821188,-0.029296,0.030272,-1.040975
2025-07-02T11:44:08.828045,-0.026366,0.031249,-0.999961
2025-07-02T11:44:08.834904,-0.014648,0.027343,-1.014608
2025-07-02T11:44:08.841760,0.028319,0.037108,-1.038045
2025-07-02T11:44:08.848610,0.014648,0.038084,-1.022421
2025-07-02T11:44:08.855468,-0.021484,0.013671,-1.00582
2025-07-02T11:44:08.862318,-0.009765,0.009765,-1.00289
2025-07-02T11:44:08.869172,-0.02539,0.024413,-1.020468
2025-07-02T11:44:08.876079,-0.040037,-0.010742,-1.036092
2025-07-02T11:44:08.882980,-0.028319,0.013671,-1.02828
2025-07-02T11:44:08.889858,-0.024413,0.060544,-1.041951
2025-07-02T11:44:08.896722,-0.004883,0.030272,-1.020468
2025-07-02T11:44:08.903602,0.031249,0.052732,-1.011679
2025-07-02T11:44:08.910530,-0.039061,0.009765,-1.016561
2025-07-02T11:44:08.917429,-0.01953,0.027343,-1.022421
2025-07-02T11:44:08.924290,-0.011718,0.050779,-1.022421
2025-07-02T11:44:08.931145,-0.015624,0.050779,-0.988242
2025-07-02T11:44:08.938005,-0.008789,0.0,-1.02535
2025-07-02T11:44:08.944863,-0.048826,-0.039061,-1.012655
2025-07-02T11:44:08.951740,-0.032225,-0.016601,-1.010702
2025-07-02T11:44:08.958632,-0.048826,-0.006836,-1.024374
2025-07-02T11:44:08.965565,-0.054685,-0.006836,-1.02828
2025-07-02T11:44:08.972465,-0.034178,0.039061,-1.008749
2025-07-02T11:44:08.979772,-0.023437,0.036131,-1.024374
2025-07-02T11:44:08.986671,-0.043944,0.014648,-1.032186
2025-07-02T11:44:08.993544,-0.04785,0.009765,-1.019491
2025-07-02T11:44:09.005930,-0.030272,0.010742,-1.017538
2025-07-02T11:44:09.012827,-0.02539,-0.003906,-1.019491
2025-07-02T11:44:09.019714,-0.034178,0.041014,-1.010702
2025-07-02T11:44:09.026572,-0.011718,0.027343,-1.007773
2025-07-02T11:44:09.033424,-0.050779,0.038084,-0.993125
2025-07-02T11:44:09.040301,-0.026366,0.0,-1.030233
2025-07-02T11:44:09.047169,-0.026366,0.011718,-1.019491
2025-07-02T11:44:09.054047,-0.034178,0.008789,-1.018514
2025-07-02T11:44:09.060944,-0.021484,0.013671,-1.011679
2025-07-02T11:44:09.067840,-0.065427,0.024413,-1.022421
2025-07-02T11:44:09.074701,-0.012695,0.082028,-1.009726
2025-07-02T11:44:09.081584,-0.015624,0.033202,-1.024374
2025-07-02T11:44:09.088476,-0.042967,-0.016601,-1.016561
2025-07-02T11:44:09.095359,-0.030272,0.01953,-1.017538
2025-07-02T11:44:09.102236,-0.004883,-0.005859,-1.016561
2025-07-02T11:44:09.109149,-0.026366,-0.020507,-1.023397
2025-07-02T11:44:09.116063,-0.063474,-0.004883,-1.001914
2025-07-02T11:44:09.122940,-0.054685,0.02246,-1.015585
2025-07-02T11:44:09.129799,-0.037108,0.055662,-1.021444
2025-07-02T11:44:09.136650,-0.018554,0.037108,-0.996054
2025-07-02T11:44:09.143524,-0.008789,0.029296,-1.02535
2025-07-02T11:44:09.150391,-0.024413,0.041991,-1.029256
2025-07-02T11:44:09.157248,-0.032225,0.052732,-1.035115
2025-07-02T11:44:09.164102,-0.02539,0.02246,-1.003867
2025-07-02T11:44:09.170955,-0.021484,0.029296,-1.021444
2025-07-02T11:44:09.177809,-0.020507,-0.011718,-1.008749
2025-07-02T11:44:09.184691,-0.07031,-0.000977,-1.018514
2025-07-02T11:44:09.191580,-0.035155,0.024413,-1.031209
2025-07-02T11:44:09.198449,-0.02539,0.046873,-1.04781
2025-07-02T11:44:09.205332,-0.021484,0.052732,-1.029256
2025-07-02T11:44:09.212229,-0.014648,-0.008789,-1.023397
2025-07-02T11:44:09.219118,-0.014648,0.02539,-0.993125
2025-07-02T11:44:09.225989,-0.039061,0.013671,-0.998007
2025-07-02T11:44:09.232844,-0.031249,0.013671,-1.044881
2025-07-02T11:44:09.239709,-0.031249,0.008789,-1.011679
2025-07-02T11:44:09.246571,-0.028319,0.003906,-1.012655
2025-07-02T11:44:09.253424,-0.031249,-0.005859,-0.992148
2025-07-02T11:44:09.260281,-0.02246,0.030272,-0.996054
2025-07-02T11:44:09.267134,-0.016601,-0.001953,-1.034139
2025-07-02T11:44:09.273989,-0.024413,-0.012695,-1.026327
2025-07-02T11:44:09.280859,-0.018554,0.049803,-1.016561
2025-07-02T11:44:09.287729,-0.038084,0.032225,-1.020468
2025-07-02T11:44:09.294604,-0.046873,-0.006836,-1.035115
2025-07-02T11:44:09.301472,-0.04492,-0.000977,-1.009726
2025-07-02T11:44:09.308355,-0.02246,0.034178,-1.011679
2025-07-02T11:44:09.315258,-0.017577,-0.005859,-1.016561
2025-07-02T11:44:09.322135,-0.041014,0.008789,-1.018514
2025-07-02T11:44:09.328990,-0.015624,-0.007812,-1.013632
2025-07-02T11:44:09.335845,-0.024413,0.013671,-1.004843
2025-07-02T11:44:09.348231,-0.006836,0.041014,-1.037068
2025-07-02T11:44:09.355103,-0.031249,0.015624,-1.040975
2025-07-02T11:44:09.361979,-0.048826,0.011718,-1.032186
2025-07-02T11:44:09.368866,0.0,0.053709,-1.02828
2025-07-02T11:44:09.375746,-0.016601,-0.010742,-1.017538
2025-07-02T11:44:09.382616,-0.024413,0.018554,-1.003867
2025-07-02T11:44:09.389495,0.000977,0.030272,-0.995078
2025-07-02T11:44:09.396368,-0.007812,0.01953,-1.007773
2025-07-02T11:44:09.403225,-0.054685,0.015624,-1.00289
2025-07-02T11:44:09.410111,-0.032225,0.028319,-1.001914
2025-07-02T11:44:09.417001,-0.040037,0.013671,-1.022421
2025-07-02T11:44:09.423860,-0.008789,0.006836,-1.026327
2025-07-02T11:44:09.436208,-0.037108,-0.011718,-1.038045
2025-07-02T11:44:09.443086,-0.056638,0.017577,-0.998984
2025-07-02T11:44:09.449955,-0.056638,0.028319,-1.017538
2025-07-02T11:44:09.456842,-0.041014,0.006836,-1.037068
2025-07-02T11:44:09.463723,-0.035155,0.01953,-1.034139
2025-07-02T11:44:09.470606,-0.011718,0.02539,-1.013632
2025-07-02T11:44:09.477487,-0.02246,0.00293,-1.010702
2025-07-02T11:44:09.485025,-0.006836,0.013671,-1.024374
2025-07-02T11:44:09.491945,-0.029296,0.001953,-1.022421
2025-07-02T11:44:09.498843,-0.004883,0.053709,-0.990195
2025-07-02T11:44:09.505719,-0.039061,0.048826,-0.995078
2025-07-02T11:44:09.512615,0.00293,0.026366,-1.014608
2025-07-02T11:44:09.519492,-0.02246,0.021484,-1.034139
2025-07-02T11:44:09.526350,-0.035155,-0.020507,-1.015585
2025-07-02T11:44:09.533270,-0.052732,0.004883,-1.022421
2025-07-02T11:44:09.540152,-0.02246,0.008789,-1.021444
2025-07-02T11:44:09.547047,-0.010742,0.010742,-1.007773
2025-07-02T11:44:09.553982,-0.039061,0.015624,-0.997031
2025-07-02T11:44:09.560877,-0.04785,0.004883,-1.00289
2025-07-02T11:44:09.567744,-0.027343,0.005859,-1.031209
2025-07-02T11:44:09.574604,-0.054685,0.017577,-1.00582
2025-07-02T11:44:09.581460,-0.049803,-0.003906,-1.040975
2025-07-02T11:44:09.588470,-0.02539,0.007812,-1.036092
2025-07-02T11:44:09.595368,-0.012695,0.012695,-1.02828
2025-07-02T11:44:09.602255,-0.005859,0.034178,-1.000937
2025-07-02T11:44:09.609118,-0.011718,0.028319,-0.981407
2025-07-02T11:44:09.616026,-0.040037,0.013671,-0.999961
2025-07-02T11:44:09.622910,-0.021484,0.014648,-1.027303
2025-07-02T11:44:09.629789,-0.029296,0.02246,-1.059528
2025-07-02T11:44:09.636659,-0.024413,0.034178,-1.018514
2025-07-02T11:44:09.643546,-0.010742,0.042967,-1.010702
2025-07-02T11:44:09.650418,-0.024413,0.039061,-1.008749
2025-07-02T11:44:09.662768,-0.024413,0.028319,-1.041951
2025-07-02T11:44:09.669627,-0.041014,0.003906,-1.024374
2025-07-02T11:44:09.676480,-0.049803,0.012695,-1.032186
2025-07-02T11:44:09.683330,-0.048826,0.012695,-1.00582
2025-07-02T11:44:09.690232,-0.031249,-0.027343,-1.019491
2025-07-02T11:44:09.697135,-0.015624,0.008789,-1.023397
2025-07-02T11:44:09.704015,-0.014648,0.034178,-1.009726
2025-07-02T11:44:09.710942,-0.001953,0.021484,-1.041951
2025-07-02T11:44:09.717827,-0.003906,0.005859,-1.008749
2025-07-02T11:44:09.724686,-0.020507,0.009765,-1.011679
2025-07-02T11:44:09.731552,-0.029296,0.015624,-1.011679
2025-07-02T11:44:09.738432,-0.02539,0.008789,-1.016561
2025-07-02T11:44:09.750832,-0.040037,0.003906,-1.039998
2025-07-02T11:44:09.757714,-0.031249,0.012695,-1.021444
2025-07-02T11:44:09.764572,-0.018554,0.016601,-1.018514
2025-07-02T11:44:09.771429,-0.029296,0.023437,-0.994101
2025-07-02T11:44:09.778317,-0.064451,0.017577,-1.018514
2025-07-02T11:44:09.785177,-0.010742,0.036131,-1.052693
2025-07-02T11:44:09.792111,0.013671,0.029296,-1.048787
2025-07-02T11:44:09.799012,-0.029296,0.048826,-1.007773
2025-07-02T11:44:09.805891,-0.04492,0.038084,-0.991172
2025-07-02T11:44:09.812780,-0.012695,0.029296,-0.991172
2025-07-02T11:44:09.819663,-0.027343,0.028319,-1.007773
2025-07-02T11:44:09.826523,-0.038084,0.023437,-1.014608
2025-07-02T11:44:09.838869,-0.041991,0.006836,-1.041951
2025-07-02T11:44:09.845753,-0.018554,-0.011718,-1.041951
2025-07-02T11:44:09.852645,-0.027343,0.007812,-1.034139
2025-07-02T11:44:09.859532,0.007812,0.035155,-1.038045
2025-07-02T11:44:09.866398,-0.024413,0.026366,-1.035115
2025-07-02T11:44:09.873256,-0.023437,0.031249,-1.027303
2025-07-02T11:44:09.880129,-0.028319,0.024413,-1.02535
2025-07-02T11:44:09.886985,-0.017577,0.018554,-1.026327
2025-07-02T11:44:09.893883,-0.007812,0.003906,-1.043904
2025-07-02T11:44:09.900793,-0.041014,0.016601,-1.04781
2025-07-02T11:44:09.907666,-0.024413,0.042967,-1.016561
2025-07-02T11:44:09.914573,-0.024413,-0.018554,-1.009726
2025-07-02T11:44:09.921456,-0.011718,-0.031249,-1.038045
2025-07-02T11:44:09.928316,-0.033202,0.017577,-1.044881
2025-07-02T11:44:09.935167,-0.030272,-0.027343,-1.035115
2025-07-02T11:44:09.942047,-0.031249,0.011718,-1.016561
2025-07-02T11:44:09.948945,-0.026366,0.031249,-1.001914
2025-07-02T11:44:09.955843,-0.021484,0.023437,-1.008749
2025-07-02T11:44:09.962717,-0.008789,0.014648,-1.02828
2025-07-02T11:44:09.969581,-0.020507,0.04785,-1.009726
2025-07-02T11:44:09.976433,-0.037108,0.030272,-1.019491
2025-07-02T11:44:09.983284,-0.072263,-0.017577,-1.019491
2025-07-02T11:44:09.990159,-0.028319,0.014648,-1.030233
2025-07-02T11:44:09.997071,0.006836,0.010742,-1.017538
2025-07-02T11:44:10.003990,-0.005859,0.035155,-1.029256
2025-07-02T11:44:10.011030,0.00293,0.015624,-1.048787
2025-07-02T11:44:10.017904,-0.012695,0.023437,-1.031209
2025-07-02T11:44:10.030268,0.001953,0.016601,-1.017538
2025-07-02T11:44:10.037152,-0.017577,0.012695,-1.02828
2025-07-02T11:44:10.044045,-0.021484,0.015624,-1.035115
2025-07-02T11:44:10.050973,-0.032225,0.007812,-1.00582
2025-07-02T11:44:10.057880,-0.02246,0.039061,-1.011679
2025-07-02T11:44:10.064774,-0.028319,0.011718,-1.030233
2025-07-02T11:44:10.071662,-0.032225,0.008789,-1.017538
2025-07-02T11:44:10.078561,-0.045897,0.008789,-1.009726
2025-07-02T11:44:10.085457,-0.02246,0.013671,-1.036092
2025-07-02T11:44:10.092365,0.021484,0.052732,-1.00289
2025-07-02T11:44:10.099290,0.007812,0.04492,-1.013632
2025-07-02T11:44:10.106195,-0.038084,0.010742,-1.044881
2025-07-02T11:44:10.113100,-0.018554,0.040037,-1.016561
2025-07-02T11:44:10.120003,0.003906,0.040037,-1.055622
2025-07-02T11:44:10.126880,-0.00293,0.02539,-1.029256
2025-07-02T11:44:10.133737,-0.040037,0.014648,-1.026327
2025-07-02T11:44:10.140599,-0.027343,-0.032225,-1.029256
2025-07-02T11:44:10.147486,-0.034178,0.000977,-1.045857
2025-07-02T11:44:10.154373,-0.048826,0.023437,-1.020468
2025-07-02T11:44:10.161233,-0.032225,0.011718,-1.041951
2025-07-02T11:44:10.168086,-0.030272,0.02246,-1.053669
2025-07-02T11:44:10.174937,-0.033202,-0.005859,-1.026327
2025-07-02T11:44:10.181790,-0.031249,0.011718,-0.994101
2025-07-02T11:44:10.188646,-0.027343,0.029296,-1.019491
2025-07-02T11:44:10.195560,-0.015624,0.023437,-0.986289
2025-07-02T11:44:10.202447,-0.02539,0.02246,-0.991172
2025-07-02T11:44:10.209397,-0.046873,0.003906,-0.986289
2025-07-02T11:44:10.216302,-0.046873,-0.018554,-1.054646
2025-07-02T11:44:10.223195,-0.028319,-0.005859,-1.026327
2025-07-02T11:44:10.230075,-0.008789,-0.008789,-1.029256
2025-07-02T11:44:10.236938,-0.046873,-0.032225,-1.02828
2025-07-02T11:44:10.243824,-0.035155,0.015624,-1.020468
2025-07-02T11:44:10.250697,-0.031249,0.026366,-1.034139
2025-07-02T11:44:10.257560,-0.065427,0.014648,-1.00289
2025-07-02T11:44:10.264414,-0.04785,0.016601,-1.02535
2025-07-02T11:44:10.271266,0.018554,0.013671,-1.07027
2025-07-02T11:44:10.278119,-0.007812,0.028319,-1.04781
2025-07-02T11:44:10.284999,-0.051756,0.023437,-1.015585
2025-07-02T11:44:10.291868,-0.014648,-0.000977,-1.02828
2025-07-02T11:44:10.298984,-0.024413,-0.033202,-1.056599
2025-07-02T11:44:10.305887,-0.026366,-0.015624,-1.069294
